gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
930		19549		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
930		19546		0		19527		add_link		10000000.0		10000000.0		10000000.0		10000000.0		930		930		8		8		
930		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		564		3		10000000.0		10000000.0		
930		19545		0		19523		mutate_function(absolute-to-neg_sqrt_abs)		0.0		10000000.0		0.0		10000000.0		930		930		8		8		
930		19535		1		19528		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
930		19544		1		19490		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		930		930		8		8		
930		19531		1		19519		mutate_function(absolute-to-sin)		0.0		10000000.0		0.0		10000000.0		930		930		8		8		
930		19528		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
930		19543		2		19520		add_link		10000000.0		10000000.0		10000000.0		10000000.0		930		930		8		8		
930		19514		2		19502		survived		0.0		10000000.0		0.0		10000000.0		930		929		8		8		
930		19548		3		19507		mutate_function(neg_square-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
930		19542		3		19483		add_node		10000000.0		0.0		10000000.0		0.0		930		930		8		8		
930		19511		3		19498		survived		0.0		10000000.0		0.0		10000000.0		930		929		8		8		
930		19532		4		19521		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
930		19538		4		19511		mutate_weight(0.49834408991)		10000000.0		0.0		10000000.0		0.0		930		930		8		8		
930		19490		4		19477		survived		0.0		10000000.0		0.0		10000000.0		930		928		8		8		
930		19521		5		19507		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
930		19537		5		19526		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		930		930		8		8		
930		19483		5		19458		survived		0.0		10000000.0		0.0		10000000.0		930		927		8		8		
930		19507		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
930		19536		6		19518		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		930		930		8		8		
930		19431		6		19422		survived		0.0		10000000.0		0.0		10000000.0		930		925		8		8		
930		19547		7		19524		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
930		19534		7		19514		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		0.0		10000000.0		0.0		930		930		8		8		
930		19412		7		19396		survived		0.0		10000000.0		0.0		10000000.0		930		924		8		8		
930		19541		8		19516		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
930		19530		8		19412		add_node		10000000.0		0.0		10000000.0		0.0		930		930		8		8		
930		19539		9		19493		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
930		19529		9		19431		remove_link		10000000.0		0.0		10000000.0		0.0		930		930		8		8		
930		19533		10		19486		mutate_function(neg_sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
930		19527		10		19496		survived		10000000.0		10000000.0		10000000.0		10000000.0		930		929		8		8		
930		19524		11		19486		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
930		19526		11		19431		survived		10000000.0		0.0		10000000.0		0.0		930		929		8		8		
930		19516		12		19493		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
930		19523		12		19490		survived		10000000.0		0.0		10000000.0		0.0		930		929		8		8		
930		19493		13		19486		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
930		19520		13		19506		survived		10000000.0		10000000.0		10000000.0		10000000.0		930		929		8		8		
930		19486		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
930		19519		14		19412		survived		10000000.0		0.0		10000000.0		0.0		930		929		8		8		
930		19540		15		7753		remove_link		10000000.0		0.0		10000000.0		0.0		564		564		10000000.0		10000000.0		
930		19518		15		19353		survived		10000000.0		0.0		10000000.0		0.0		930		929		8		8		
