gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
388		8167		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
388		8162		0		8140		mutate_weight(-0.483704198832)		10000000.0		10000000.0		10000000.0		10000000.0		388		388		8		8		
388		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		22		3		10000000.0		10000000.0		
388		8163		0		8138		add_node		0.0		10000000.0		0.0		10000000.0		388		388		8		8		
388		8165		1		8146		add_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
388		8161		1		8143		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		388		388		8		8		
388		8127		1		8122		survived		0.0		10000000.0		0.0		10000000.0		388		387		8		8		
388		8146		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
388		8160		2		8134		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		388		388		8		8		
388		8112		2		8101		survived		0.0		10000000.0		0.0		10000000.0		388		386		8		8		
388		8166		3		8125		mutate_function(sqrt_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
388		8157		3		8135		mutate_function(neg_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		388		388		8		8		
388		8099		3		8070		survived		0.0		10000000.0		0.0		10000000.0		388		385		8		8		
388		8164		4		8141		mutate_function(neg_sqrt_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
388		8156		4		8112		mutate_function(neg_square-to-sin)		10000000.0		0.0		10000000.0		0.0		388		388		8		8		
388		8094		4		8074		survived		0.0		10000000.0		0.0		10000000.0		388		385		8		8		
388		8141		5		8125		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
388		8154		5		8079		mutate_weight(-0.395982204393)		10000000.0		0.0		10000000.0		0.0		388		388		8		8		
388		8079		5		8051		survived		0.0		10000000.0		0.0		10000000.0		388		384		8		8		
388		8125		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
388		8152		6		8144		mutate_weight(-0.317375995802)		10000000.0		10000000.0		10000000.0		10000000.0		388		388		8		8		
388		8076		6		8057		survived		0.0		10000000.0		0.0		10000000.0		388		384		8		8		
388		8158		7		8136		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
388		8151		7		8127		remove_node		10000000.0		0.0		10000000.0		0.0		388		388		8		8		
388		8155		8		8107		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
388		8149		8		8099		add_node		10000000.0		0.0		10000000.0		0.0		388		388		8		8		
388		8153		9		8139		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
388		8148		9		8094		remove_node		10000000.0		0.0		10000000.0		0.0		388		388		8		8		
388		8150		10		8104		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
388		8147		10		8076		remove_node		10000000.0		0.0		10000000.0		0.0		388		388		8		8		
388		8139		11		8104		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
388		8144		11		8121		survived		10000000.0		10000000.0		10000000.0		10000000.0		388		387		8		8		
388		8136		12		8107		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
388		8143		12		8124		survived		10000000.0		10000000.0		10000000.0		10000000.0		388		387		8		8		
388		8107		13		8104		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
388		8140		13		8118		survived		10000000.0		10000000.0		10000000.0		10000000.0		388		387		8		8		
388		8104		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
388		8138		14		8099		survived		10000000.0		0.0		10000000.0		0.0		388		387		8		8		
388		8159		15		7753		remove_node		10000000.0		0.0		10000000.0		0.0		22		22		10000000.0		10000000.0		
388		8135		15		8076		survived		10000000.0		0.0		10000000.0		0.0		388		387		8		8		
388		8134		16		8079		survived		10000000.0		0.0		10000000.0		0.0		388		387		8		8		
