gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
994		20893		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
994		20891		0		20782		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		994		994		8		8		
994		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		628		3		10000000.0		10000000.0		
994		20871		0		20850		survived		0.0		10000000.0		0.0		10000000.0		994		993		8		8		
994		20883		1		20872		add_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
994		20890		1		20861		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		994		994		8		8		
994		20797		1		20776		survived		0.0		10000000.0		0.0		10000000.0		994		990		8		8		
994		20872		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
994		20887		2		20784		add_node		10000000.0		0.0		10000000.0		0.0		994		994		8		8		
994		20784		2		20766		survived		0.0		10000000.0		0.0		10000000.0		994		989		8		8		
994		20889		3		20851		add_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
994		20886		3		20797		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		994		994		8		8		
994		20782		3		20761		survived		0.0		10000000.0		0.0		10000000.0		994		989		8		8		
994		20884		4		20864		mutate_weight(-0.315328166987)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
994		20882		4		20868		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		994		994		8		8		
994		20770		4		20756		survived		0.0		10000000.0		0.0		10000000.0		994		989		8		8		
994		20864		5		20851		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
994		20881		5		20730		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		994		994		8		8		
994		20730		5		20718		survived		0.0		10000000.0		0.0		10000000.0		994		987		8		8		
994		20851		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
994		20879		6		20870		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		994		994		8		8		
994		20892		7		20867		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
994		20878		7		20866		mutate_function(neg_square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		994		994		8		8		
994		20888		8		20832		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
994		20876		8		20770		remove_link		10000000.0		0.0		10000000.0		0.0		994		994		8		8		
994		20885		9		20830		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
994		20875		9		20859		add_link		10000000.0		10000000.0		10000000.0		10000000.0		994		994		8		8		
994		20877		10		20854		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
994		20874		10		20871		add_node		10000000.0		0.0		10000000.0		0.0		994		994		8		8		
994		20867		11		20832		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
994		20873		11		20869		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		994		994		8		8		
994		20854		12		20830		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
994		20870		12		20797		survived		10000000.0		0.0		10000000.0		0.0		994		993		8		8		
994		20832		13		20830		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
994		20869		13		20784		survived		10000000.0		0.0		10000000.0		0.0		994		993		8		8		
994		20830		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
994		20868		14		20848		survived		10000000.0		10000000.0		10000000.0		10000000.0		994		993		8		8		
994		20880		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		628		628		10000000.0		10000000.0		
994		20866		15		20782		survived		10000000.0		0.0		10000000.0		0.0		994		993		8		8		
994		20861		16		20730		survived		10000000.0		0.0		10000000.0		0.0		994		993		8		8		
994		20859		17		20844		survived		10000000.0		10000000.0		10000000.0		10000000.0		994		993		8		8		
