gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
602		12661		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
602		12658		0		12494		mutate_function(absolute-to-neg_square)		10000000.0		0.0		10000000.0		0.0		602		602		8		8		
602		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		236		3		10000000.0		10000000.0		
602		12628		0		12615		survived		0.0		10000000.0		0.0		10000000.0		602		601		8		8		
602		12656		1		12640		mutate_function(neg_square-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
602		12657		1		12635		mutate_weight(0.590110611293)		10000000.0		10000000.0		10000000.0		10000000.0		602		602		8		8		
602		12546		1		12529		survived		0.0		10000000.0		0.0		10000000.0		602		597		8		8		
602		12640		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
602		12655		2		12546		add_node		10000000.0		0.0		10000000.0		0.0		602		602		8		8		
602		12494		2		12487		survived		0.0		10000000.0		0.0		10000000.0		602		595		8		8		
602		12660		3		12624		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
602		12653		3		12432		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		602		602		8		8		
602		12479		3		12464		survived		0.0		10000000.0		0.0		10000000.0		602		594		8		8		
602		12649		4		12619		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
602		12652		4		12628		mutate_function(neg_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		602		602		8		8		
602		12435		4		12417		survived		0.0		10000000.0		0.0		10000000.0		602		592		8		8		
602		12624		5		12619		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
602		12650		5		12435		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		602		602		8		8		
602		12432		5		12424		survived		0.0		10000000.0		0.0		10000000.0		602		592		8		8		
602		12619		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
602		12647		6		12631		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		602		602		8		8		
602		12659		7		12600		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
602		12646		7		12637		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		602		602		8		8		
602		12654		8		12639		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
602		12645		8		12634		add_link		10000000.0		10000000.0		10000000.0		10000000.0		602		602		8		8		
602		12651		9		12598		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
602		12643		9		12479		add_link		10000000.0		0.0		10000000.0		0.0		602		602		8		8		
602		12648		10		12632		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
602		12642		10		12638		mutate_weight(-0.335658090537)		10000000.0		10000000.0		10000000.0		10000000.0		602		602		8		8		
602		12639		11		12600		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
602		12641		11		12630		add_link		10000000.0		10000000.0		10000000.0		10000000.0		602		602		8		8		
602		12632		12		12598		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
602		12638		12		12546		survived		10000000.0		0.0		10000000.0		0.0		602		601		8		8		
602		12600		13		12598		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
602		12637		13		12494		survived		10000000.0		0.0		10000000.0		0.0		602		601		8		8		
602		12598		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
602		12635		14		12612		survived		10000000.0		10000000.0		10000000.0		10000000.0		602		601		8		8		
602		12644		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		236		236		10000000.0		10000000.0		
602		12634		15		12479		survived		10000000.0		0.0		10000000.0		0.0		602		601		8		8		
602		12631		16		12611		survived		10000000.0		10000000.0		10000000.0		10000000.0		602		601		8		8		
602		12630		17		12425		survived		10000000.0		0.0		10000000.0		0.0		602		601		8		8		
