gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
371		7810		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
371		7808		0		7605		remove_link		10000000.0		0.0		10000000.0		0.0		371		371		8		8		
371		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		5		3		10000000.0		10000000.0		
371		7799		0		7785		remove_link		0.0		10000000.0		0.0		10000000.0		371		371		8		8		
371		7809		1		7789		mutate_weight(-0.0702580745413)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
371		7806		1		7668		add_node		10000000.0		0.0		10000000.0		0.0		371		371		8		8		
371		7737		1		7722		survived		0.0		10000000.0		0.0		10000000.0		371		368		8		8		
371		7789		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
371		7804		2		7782		add_node		10000000.0		10000000.0		10000000.0		10000000.0		371		371		8		8		
371		7689		2		7679		survived		0.0		10000000.0		0.0		10000000.0		371		366		8		8		
371		7805		3		7768		mutate_function(neg_square-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
371		7803		3		7689		remove_node		10000000.0		0.0		10000000.0		0.0		371		371		8		8		
371		7668		3		7657		survived		0.0		10000000.0		0.0		10000000.0		371		365		8		8		
371		7797		4		7780		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
371		7801		4		7781		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		371		371		8		8		
371		7605		4		7598		survived		0.0		10000000.0		0.0		10000000.0		371		362		8		8		
371		7780		5		7768		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
371		7800		5		7784		mutate_weight(-0.214235326007)		10000000.0		10000000.0		10000000.0		10000000.0		371		371		8		8		
371		7603		5		7597		survived		0.0		10000000.0		0.0		10000000.0		371		362		8		8		
371		7768		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
371		7798		6		7737		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		371		371		8		8		
371		7587		6		7578		survived		0.0		10000000.0		0.0		10000000.0		371		361		8		8		
371		7807		7		7779		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
371		7794		7		7603		remove_link		10000000.0		0.0		10000000.0		0.0		371		371		8		8		
371		7802		8		7783		mutate_function(square-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
371		7792		8		7777		mutate_weight(0.149199520788)		10000000.0		10000000.0		10000000.0		10000000.0		371		371		8		8		
371		7796		9		7765		mutate_function(neg_square-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
371		7791		9		7587		add_link		10000000.0		0.0		10000000.0		0.0		371		371		8		8		
371		7793		10		7747		mutate_function(absolute-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
371		7790		10		7787		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		371		371		8		8		
371		7783		11		7765		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
371		7787		11		7668		survived		10000000.0		0.0		10000000.0		0.0		371		370		8		8		
371		7779		12		7747		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
371		7785		12		7761		survived		10000000.0		10000000.0		10000000.0		10000000.0		371		370		8		8		
371		7765		13		7747		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
371		7784		13		7762		survived		10000000.0		10000000.0		10000000.0		10000000.0		371		370		8		8		
371		7747		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
371		7782		14		7603		survived		10000000.0		0.0		10000000.0		0.0		371		370		8		8		
371		7795		15		7753		mutate_function(sin-to-neg_abs)		10000000.0		0.0		10000000.0		0.0		5		5		10000000.0		10000000.0		
371		7781		15		7587		survived		10000000.0		0.0		10000000.0		0.0		371		370		8		8		
371		7777		16		7760		survived		10000000.0		10000000.0		10000000.0		10000000.0		371		370		8		8		
