gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
671		14110		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
671		14107		0		13903		remove_link		10000000.0		0.0		10000000.0		0.0		671		671		8		8		
671		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		305		3		10000000.0		10000000.0		
671		14090		0		14078		remove_node		0.0		10000000.0		0.0		10000000.0		671		671		8		8		
671		14096		1		14089		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
671		14106		1		13855		mutate_function(neg_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		671		671		8		8		
671		14052		1		14044		survived		0.0		10000000.0		0.0		10000000.0		671		669		8		8		
671		14089		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
671		14102		2		13835		remove_link		10000000.0		0.0		10000000.0		0.0		671		671		8		8		
671		14000		2		13976		survived		0.0		10000000.0		0.0		10000000.0		671		666		8		8		
671		14105		3		14068		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
671		14101		3		14087		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		671		671		8		8		
671		13903		3		13896		survived		0.0		10000000.0		0.0		10000000.0		671		662		8		8		
671		14104		4		14086		add_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
671		14099		4		14052		add_link		10000000.0		0.0		10000000.0		0.0		671		671		8		8		
671		13855		4		13833		survived		0.0		10000000.0		0.0		10000000.0		671		659		8		8		
671		14086		5		14068		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
671		14097		5		14085		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		671		671		8		8		
671		13835		5		13814		survived		0.0		10000000.0		0.0		10000000.0		671		658		8		8		
671		14068		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
671		14095		6		14077		mutate_function(absolute-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		671		671		8		8		
671		13781		6		13770		survived		0.0		10000000.0		0.0		10000000.0		671		656		8		8		
671		14109		7		14088		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
671		14094		7		13781		add_link		10000000.0		0.0		10000000.0		0.0		671		671		8		8		
671		14103		8		14047		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
671		14093		8		14079		add_link		10000000.0		10000000.0		10000000.0		10000000.0		671		671		8		8		
671		14100		9		14060		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
671		14092		9		14000		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		671		671		8		8		
671		14098		10		14083		mutate_function(neg_sqrt_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
671		14091		10		14084		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		671		671		8		8		
671		14088		11		14047		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
671		14087		11		14061		survived		10000000.0		10000000.0		10000000.0		10000000.0		671		670		8		8		
671		14083		12		14060		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
671		14085		12		14066		survived		10000000.0		10000000.0		10000000.0		10000000.0		671		670		8		8		
671		14060		13		14047		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
671		14084		13		14067		survived		10000000.0		10000000.0		10000000.0		10000000.0		671		670		8		8		
671		14047		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
671		14079		14		13781		survived		10000000.0		0.0		10000000.0		0.0		671		670		8		8		
671		14108		15		7753		remove_node		10000000.0		0.0		10000000.0		0.0		305		305		10000000.0		10000000.0		
671		14078		15		13903		survived		10000000.0		0.0		10000000.0		0.0		671		670		8		8		
671		14077		16		14064		survived		10000000.0		10000000.0		10000000.0		10000000.0		671		670		8		8		
