gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
822		17281		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
822		17280		0		17199		mutate_function(neg_sqrt_abs-to-neg_abs)		10000000.0		0.0		10000000.0		0.0		822		822		8		8		
822		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		456		3		10000000.0		10000000.0		
822		17232		0		17215		survived		0.0		10000000.0		0.0		10000000.0		822		820		8		8		
822		17278		1		17260		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
822		17274		1		17133		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		822		822		8		8		
822		17209		1		17194		survived		0.0		10000000.0		0.0		10000000.0		822		819		8		8		
822		17260		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
822		17273		2		17232		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		822		822		8		8		
822		17199		2		17189		survived		0.0		10000000.0		0.0		10000000.0		822		819		8		8		
822		17266		3		17241		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
822		17272		3		17254		add_link		10000000.0		10000000.0		10000000.0		10000000.0		822		822		8		8		
822		17188		3		17175		survived		0.0		10000000.0		0.0		10000000.0		822		818		8		8		
822		17262		4		17239		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
822		17271		4		17209		remove_link		10000000.0		0.0		10000000.0		0.0		822		822		8		8		
822		17154		4		17127		survived		0.0		10000000.0		0.0		10000000.0		822		816		8		8		
822		17241		5		17239		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
822		17270		5		17256		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		822		822		8		8		
822		17133		5		17112		survived		0.0		10000000.0		0.0		10000000.0		822		815		8		8		
822		17239		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
822		17269		6		17154		mutate_function(neg_sqrt_abs-to-square)		10000000.0		0.0		10000000.0		0.0		822		822		8		8		
822		17279		7		17218		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
822		17267		7		17259		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		822		822		8		8		
822		17277		8		17221		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
822		17265		8		17253		add_node		10000000.0		10000000.0		10000000.0		10000000.0		822		822		8		8		
822		17276		9		17249		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
822		17264		9		17252		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		822		822		8		8		
822		17268		10		17242		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
822		17263		10		17257		mutate_function(neg_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		822		822		8		8		
822		17249		11		17221		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
822		17261		11		17188		add_link		10000000.0		0.0		10000000.0		0.0		822		822		8		8		
822		17242		12		17218		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
822		17259		12		17236		survived		10000000.0		10000000.0		10000000.0		10000000.0		822		821		8		8		
822		17221		13		17218		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
822		17257		13		17234		survived		10000000.0		10000000.0		10000000.0		10000000.0		822		821		8		8		
822		17218		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
822		17256		14		17233		survived		10000000.0		10000000.0		10000000.0		10000000.0		822		821		8		8		
822		17275		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		456		456		10000000.0		10000000.0		
822		17254		15		17133		survived		10000000.0		0.0		10000000.0		0.0		822		821		8		8		
822		17253		16		17188		survived		10000000.0		0.0		10000000.0		0.0		822		821		8		8		
822		17252		17		17231		survived		10000000.0		10000000.0		10000000.0		10000000.0		822		821		8		8		
