gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
825		17344		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
825		17343		0		17291		remove_link		10000000.0		0.0		10000000.0		0.0		825		825		8		8		
825		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		459		3		10000000.0		10000000.0		
825		17330		0		17318		mutate_function(sqrt_abs-to-neg_sqrt_abs)		0.0		10000000.0		0.0		10000000.0		825		825		8		8		
825		17327		1		17323		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
825		17337		1		17314		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		825		825		8		8		
825		17291		1		17270		survived		0.0		10000000.0		0.0		10000000.0		825		823		8		8		
825		17323		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
825		17336		2		17199		remove_link		10000000.0		0.0		10000000.0		0.0		825		825		8		8		
825		17232		2		17215		survived		0.0		10000000.0		0.0		10000000.0		825		820		8		8		
825		17341		3		17302		mutate_function(sqrt_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
825		17335		3		17313		mutate_function(sin-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		825		825		8		8		
825		17209		3		17194		survived		0.0		10000000.0		0.0		10000000.0		825		819		8		8		
825		17331		4		17310		add_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
825		17333		4		17317		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		825		825		8		8		
825		17199		4		17189		survived		0.0		10000000.0		0.0		10000000.0		825		819		8		8		
825		17310		5		17302		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
825		17332		5		17154		remove_link		10000000.0		0.0		10000000.0		0.0		825		825		8		8		
825		17188		5		17175		survived		0.0		10000000.0		0.0		10000000.0		825		818		8		8		
825		17302		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
825		17329		6		17321		mutate_weight(0.507228102842)		10000000.0		10000000.0		10000000.0		10000000.0		825		825		8		8		
825		17154		6		17127		survived		0.0		10000000.0		0.0		10000000.0		825		816		8		8		
825		17342		7		17320		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
825		17328		7		17209		mutate_function(neg_square-to-sin)		10000000.0		0.0		10000000.0		0.0		825		825		8		8		
825		17340		8		17297		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
825		17326		8		17232		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		825		825		8		8		
825		17339		9		17316		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
825		17325		9		17311		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		825		825		8		8		
825		17334		10		17281		mutate_function(square-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
825		17324		10		17188		mutate_weight(0.696943988671)		10000000.0		0.0		10000000.0		0.0		825		825		8		8		
825		17320		11		17281		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
825		17321		11		17293		survived		10000000.0		10000000.0		10000000.0		10000000.0		825		824		8		8		
825		17316		12		17297		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
825		17318		12		17188		survived		10000000.0		0.0		10000000.0		0.0		825		824		8		8		
825		17297		13		17281		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
825		17317		13		17294		survived		10000000.0		10000000.0		10000000.0		10000000.0		825		824		8		8		
825		17281		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
825		17314		14		17291		survived		10000000.0		0.0		10000000.0		0.0		825		824		8		8		
825		17338		15		7753		remove_link		10000000.0		0.0		10000000.0		0.0		459		459		10000000.0		10000000.0		
825		17313		15		17295		survived		10000000.0		10000000.0		10000000.0		10000000.0		825		824		8		8		
825		17311		16		17298		survived		10000000.0		10000000.0		10000000.0		10000000.0		825		824		8		8		
