gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
381		8020		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
381		8019		0		7989		mutate_weight(-0.060883171393)		10000000.0		10000000.0		10000000.0		10000000.0		381		381		8		8		
381		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		15		3		10000000.0		10000000.0		
381		8005		0		7991		mutate_weight(-0.434058686214)		0.0		10000000.0		0.0		10000000.0		381		381		8		8		
381		8006		1		7999		mutate_function(square-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
381		8018		1		7863		remove_node		10000000.0		0.0		10000000.0		0.0		381		381		8		8		
381		7947		1		7929		survived		0.0		10000000.0		0.0		10000000.0		381		378		8		8		
381		7999		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
381		8017		2		7947		add_link		10000000.0		0.0		10000000.0		0.0		381		381		8		8		
381		7935		2		7908		survived		0.0		10000000.0		0.0		10000000.0		381		377		8		8		
381		8008		3		7994		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
381		8016		3		7862		remove_link		10000000.0		0.0		10000000.0		0.0		381		381		8		8		
381		7916		3		7914		survived		0.0		10000000.0		0.0		10000000.0		381		377		8		8		
381		8004		4		7978		mutate_function(square-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
381		8014		4		7995		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		381		381		8		8		
381		7911		4		7892		survived		0.0		10000000.0		0.0		10000000.0		381		376		8		8		
381		7994		5		7978		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
381		8012		5		7988		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		381		381		8		8		
381		7863		5		7842		survived		0.0		10000000.0		0.0		10000000.0		381		374		8		8		
381		7978		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
381		8007		6		7935		remove_node		10000000.0		0.0		10000000.0		0.0		381		381		8		8		
381		7862		6		7848		survived		0.0		10000000.0		0.0		10000000.0		381		374		8		8		
381		8015		7		7987		mutate_function(sqrt_abs-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
381		8003		7		7997		mutate_function(neg_square-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		381		381		8		8		
381		8013		8		7983		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
381		8002		8		7916		remove_node		10000000.0		0.0		10000000.0		0.0		381		381		8		8		
381		8010		9		7957		mutate_function(absolute-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
381		8001		9		7911		add_node		10000000.0		0.0		10000000.0		0.0		381		381		8		8		
381		8009		10		7974		mutate_function(neg_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
381		8000		10		7992		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		381		381		8		8		
381		7987		11		7974		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
381		7997		11		7972		survived		10000000.0		10000000.0		10000000.0		10000000.0		381		380		8		8		
381		7983		12		7957		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
381		7995		12		7862		survived		10000000.0		0.0		10000000.0		0.0		381		380		8		8		
381		7974		13		7957		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
381		7992		13		7971		survived		10000000.0		10000000.0		10000000.0		10000000.0		381		380		8		8		
381		7957		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
381		7991		14		7947		survived		10000000.0		0.0		10000000.0		0.0		381		380		8		8		
381		8011		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		15		15		10000000.0		10000000.0		
381		7989		15		7977		survived		10000000.0		10000000.0		10000000.0		10000000.0		381		380		8		8		
381		7988		16		7976		survived		10000000.0		10000000.0		10000000.0		10000000.0		381		380		8		8		
