gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
573		12052		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
573		12051		0		12023		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		573		573		8		8		
573		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		207		3		10000000.0		10000000.0		
573		12024		0		12003		survived		0.0		10000000.0		0.0		10000000.0		573		572		8		8		
573		12049		1		12031		mutate_function(neg_square-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
573		12046		1		12024		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		0.0		10000000.0		0.0		573		573		8		8		
573		11946		1		11915		survived		0.0		10000000.0		0.0		10000000.0		573		568		8		8		
573		12031		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
573		12045		2		12022		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		573		573		8		8		
573		11911		2		11902		survived		0.0		10000000.0		0.0		10000000.0		573		567		8		8		
573		12048		3		12010		add_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
573		12044		3		12025		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		573		573		8		8		
573		11766		3		11757		survived		0.0		10000000.0		0.0		10000000.0		573		560		8		8		
573		12047		4		12027		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
573		12043		4		11946		mutate_function(neg_sqrt_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		573		573		8		8		
573		11746		4		11729		survived		0.0		10000000.0		0.0		10000000.0		573		559		8		8		
573		12027		5		12010		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
573		12042		5		11746		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		573		573		8		8		
573		11710		5		11693		survived		0.0		10000000.0		0.0		10000000.0		573		557		8		8		
573		12010		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
573		12041		6		12026		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		573		573		8		8		
573		12050		7		12013		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
573		12040		7		11911		mutate_weight(-0.32248571993)		10000000.0		0.0		10000000.0		0.0		573		573		8		8		
573		12037		8		11989		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
573		12039		8		11766		add_link		10000000.0		0.0		10000000.0		0.0		573		573		8		8		
573		12036		9		12012		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
573		12035		9		12021		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		573		573		8		8		
573		12033		10		11999		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
573		12034		10		11710		mutate_weight(-0.174364165468)		10000000.0		0.0		10000000.0		0.0		573		573		8		8		
573		12013		11		11999		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
573		12032		11		12028		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		573		573		8		8		
573		12012		12		11989		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
573		12028		12		11998		survived		10000000.0		10000000.0		10000000.0		10000000.0		573		572		8		8		
573		11999		13		11989		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
573		12026		13		11746		survived		10000000.0		0.0		10000000.0		0.0		573		572		8		8		
573		11989		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
573		12025		14		12005		survived		10000000.0		10000000.0		10000000.0		10000000.0		573		572		8		8		
573		12038		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		207		207		10000000.0		10000000.0		
573		12023		15		11911		survived		10000000.0		0.0		10000000.0		0.0		573		572		8		8		
573		12022		16		11616		survived		10000000.0		0.0		10000000.0		0.0		573		572		8		8		
573		12021		17		12001		survived		10000000.0		10000000.0		10000000.0		10000000.0		573		572		8		8		
