gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
823		17302		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
823		17300		0		17271		add_link		10000000.0		10000000.0		10000000.0		10000000.0		823		823		8		8		
823		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		457		3		10000000.0		10000000.0		
823		17291		0		17270		remove_link		0.0		10000000.0		0.0		10000000.0		823		823		8		8		
823		17297		1		17281		mutate_function(square-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
823		17298		1		17232		add_node		10000000.0		0.0		10000000.0		0.0		823		823		8		8		
823		17232		1		17215		survived		0.0		10000000.0		0.0		10000000.0		823		820		8		8		
823		17281		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
823		17296		2		17273		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		823		823		8		8		
823		17209		2		17194		survived		0.0		10000000.0		0.0		10000000.0		823		819		8		8		
823		17301		3		17278		add_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
823		17295		3		17188		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		823		823		8		8		
823		17199		3		17189		survived		0.0		10000000.0		0.0		10000000.0		823		819		8		8		
823		17286		4		17260		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
823		17294		4		17133		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		823		823		8		8		
823		17188		4		17175		survived		0.0		10000000.0		0.0		10000000.0		823		818		8		8		
823		17278		5		17260		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
823		17293		5		17272		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		823		823		8		8		
823		17154		5		17127		survived		0.0		10000000.0		0.0		10000000.0		823		816		8		8		
823		17260		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
823		17290		6		17154		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		0.0		10000000.0		0.0		823		823		8		8		
823		17133		6		17112		survived		0.0		10000000.0		0.0		10000000.0		823		815		8		8		
823		17299		7		17241		mutate_function(sin-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
823		17288		7		17274		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		823		823		8		8		
823		17292		8		17239		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
823		17285		8		17280		add_link		10000000.0		10000000.0		10000000.0		10000000.0		823		823		8		8		
823		17289		9		17266		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
823		17283		9		17199		mutate_function(neg_sqrt_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		823		823		8		8		
823		17287		10		17262		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
823		17282		10		17209		add_node		10000000.0		0.0		10000000.0		0.0		823		823		8		8		
823		17266		11		17241		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
823		17280		11		17199		survived		10000000.0		0.0		10000000.0		0.0		823		822		8		8		
823		17262		12		17239		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
823		17274		12		17133		survived		10000000.0		0.0		10000000.0		0.0		823		822		8		8		
823		17241		13		17239		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
823		17273		13		17232		survived		10000000.0		0.0		10000000.0		0.0		823		822		8		8		
823		17239		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
823		17272		14		17254		survived		10000000.0		10000000.0		10000000.0		10000000.0		823		822		8		8		
823		17284		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		457		457		10000000.0		10000000.0		
823		17271		15		17209		survived		10000000.0		0.0		10000000.0		0.0		823		822		8		8		
823		17270		16		17256		survived		10000000.0		10000000.0		10000000.0		10000000.0		823		822		8		8		
