gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
149		3148		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
149		3146		0		3125		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		149		149		8		8		
149		3142		0		3118		remove_link		0.0		10000000.0		0.0		10000000.0		149		149		8		8		
149		3130		1		3127		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
149		3145		1		2987		mutate_weight(-0.695376535222)		10000000.0		0.0		10000000.0		0.0		149		149		8		8		
149		3052		1		3028		survived		0.0		10000000.0		0.0		10000000.0		149		145		8		8		
149		3127		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
149		3143		2		2989		add_node		10000000.0		0.0		10000000.0		0.0		149		149		8		8		
149		3035		2		3017		survived		0.0		10000000.0		0.0		10000000.0		149		144		8		8		
149		3147		3		3111		add_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
149		3141		3		3052		mutate_weight(-0.716935553514)		10000000.0		0.0		10000000.0		0.0		149		149		8		8		
149		2989		3		2979		survived		0.0		10000000.0		0.0		10000000.0		149		142		8		8		
149		3129		4		3106		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
149		3139		4		3124		mutate_weight(-0.568258701517)		10000000.0		10000000.0		10000000.0		10000000.0		149		149		8		8		
149		2987		4		2977		survived		0.0		10000000.0		0.0		10000000.0		149		142		8		8		
149		3111		5		3106		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
149		3138		5		3122		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		149		149		8		8		
149		2982		5		2973		survived		0.0		10000000.0		0.0		10000000.0		149		142		8		8		
149		3106		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
149		3137		6		3119		mutate_function(absolute-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		149		149		8		8		
149		2956		6		2934		survived		0.0		10000000.0		0.0		10000000.0		149		140		8		8		
149		3144		7		3112		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
149		3136		7		2956		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		149		149		8		8		
149		3140		8		3123		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
149		3135		8		2982		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		149		149		8		8		
149		3132		9		3085		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
149		3134		9		3120		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		149		149		8		8		
149		3131		10		3093		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
149		3133		10		3121		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		149		149		8		8		
149		3123		11		3085		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
149		3128		11		3035		remove_node		10000000.0		0.0		10000000.0		0.0		149		149		8		8		
149		3112		12		3093		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
149		3125		12		3096		survived		10000000.0		10000000.0		10000000.0		10000000.0		149		148		8		8		
149		3093		13		3085		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
149		3124		13		2987		survived		10000000.0		0.0		10000000.0		0.0		149		148		8		8		
149		3085		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
149		3122		14		3094		survived		10000000.0		10000000.0		10000000.0		10000000.0		149		148		8		8		
149		3121		15		3092		survived		10000000.0		10000000.0		10000000.0		10000000.0		149		148		8		8		
149		3120		16		2956		survived		10000000.0		0.0		10000000.0		0.0		149		148		8		8		
149		3119		17		3102		survived		10000000.0		10000000.0		10000000.0		10000000.0		149		148		8		8		
149		3118		18		3035		survived		10000000.0		0.0		10000000.0		0.0		149		148		8		8		
