gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
327		6886		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
327		6884		0		6858		add_link		10000000.0		10000000.0		10000000.0		10000000.0		327		327		8		8		
327		6879		0		6852		add_link		0.0		10000000.0		0.0		10000000.0		327		327		8		8		
327		6885		1		6865		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
327		6882		1		6853		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		327		327		8		8		
327		6863		1		6835		survived		0.0		10000000.0		0.0		10000000.0		327		326		8		8		
327		6865		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
327		6881		2		6860		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		327		327		8		8		
327		6854		2		6840		survived		0.0		10000000.0		0.0		10000000.0		327		326		8		8		
327		6883		3		6857		add_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
327		6880		3		6854		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		327		327		8		8		
327		6818		3		6792		survived		0.0		10000000.0		0.0		10000000.0		327		324		8		8		
327		6877		4		6844		mutate_function(sin-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
327		6878		4		6859		add_link		10000000.0		10000000.0		10000000.0		10000000.0		327		327		8		8		
327		6768		4		6756		survived		0.0		10000000.0		0.0		10000000.0		327		322		8		8		
327		6857		5		6844		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
327		6876		5		6768		add_node		10000000.0		0.0		10000000.0		0.0		327		327		8		8		
327		6757		5		6729		survived		0.0		10000000.0		0.0		10000000.0		327		321		8		8		
327		6844		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
327		6874		6		6861		add_node		10000000.0		10000000.0		10000000.0		10000000.0		327		327		8		8		
327		6731		6		6715		survived		0.0		10000000.0		0.0		10000000.0		327		320		8		8		
327		6875		7		6847		mutate_function(square-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
327		6873		7		6818		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		327		327		8		8		
327		6869		8		6848		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
327		6872		8		6855		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		327		327		8		8		
327		6868		9		6839		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
327		6871		9		6757		mutate_function(sin-to-neg_square)		10000000.0		0.0		10000000.0		0.0		327		327		8		8		
327		6866		10		6823		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
327		6870		10		6863		remove_node		10000000.0		0.0		10000000.0		0.0		327		327		8		8		
327		6848		11		6839		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
327		6867		11		6731		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		327		327		8		8		
327		6847		12		6823		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
327		6861		12		6833		survived		10000000.0		10000000.0		10000000.0		10000000.0		327		326		8		8		
327		6839		13		6823		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
327		6860		13		6834		survived		10000000.0		10000000.0		10000000.0		10000000.0		327		326		8		8		
327		6823		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
327		6859		14		6843		survived		10000000.0		10000000.0		10000000.0		10000000.0		327		326		8		8		
327		6858		15		6838		survived		10000000.0		10000000.0		10000000.0		10000000.0		327		326		8		8		
327		6855		16		6731		survived		10000000.0		0.0		10000000.0		0.0		327		326		8		8		
327		6853		17		6704		survived		10000000.0		0.0		10000000.0		0.0		327		326		8		8		
327		6852		18		6757		survived		10000000.0		0.0		10000000.0		0.0		327		326		8		8		
