gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
833		17512		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
833		17511		0		17477		add_link		10000000.0		0.0		10000000.0		0.0		833		833		8		8		
833		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		467		3		10000000.0		10000000.0		
833		17499		0		17488		remove_node		0.0		10000000.0		0.0		10000000.0		833		833		8		8		
833		17507		1		17491		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
833		17510		1		17444		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		833		833		8		8		
833		17477		1		17468		survived		0.0		10000000.0		0.0		10000000.0		833		832		8		8		
833		17491		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
833		17509		2		17405		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		833		833		8		8		
833		17444		2		17422		survived		0.0		10000000.0		0.0		10000000.0		833		830		8		8		
833		17501		3		17471		add_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
833		17508		3		17393		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		833		833		8		8		
833		17436		3		17427		survived		0.0		10000000.0		0.0		10000000.0		833		830		8		8		
833		17498		4		17470		mutate_function(neg_square-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
833		17506		4		17479		add_node		10000000.0		10000000.0		10000000.0		10000000.0		833		833		8		8		
833		17406		4		17378		survived		0.0		10000000.0		0.0		10000000.0		833		828		8		8		
833		17471		5		17470		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
833		17504		5		17486		add_link		10000000.0		10000000.0		10000000.0		10000000.0		833		833		8		8		
833		17405		5		17373		survived		0.0		10000000.0		0.0		10000000.0		833		828		8		8		
833		17470		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
833		17500		6		17485		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		833		833		8		8		
833		17393		6		17380		survived		0.0		10000000.0		0.0		10000000.0		833		828		8		8		
833		17505		7		17463		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
833		17497		7		17406		add_node		10000000.0		0.0		10000000.0		0.0		833		833		8		8		
833		17503		8		17484		mutate_weight(0.461056393119)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
833		17496		8		17481		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		833		833		8		8		
833		17502		9		17473		mutate_function(neg_square-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
833		17493		9		17480		add_link		10000000.0		10000000.0		10000000.0		10000000.0		833		833		8		8		
833		17495		10		17449		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
833		17492		10		17436		mutate_weight(-0.652586143847)		10000000.0		0.0		10000000.0		0.0		833		833		8		8		
833		17484		11		17449		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
833		17488		11		17406		survived		10000000.0		0.0		10000000.0		0.0		833		832		8		8		
833		17473		12		17463		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
833		17486		12		17459		survived		10000000.0		10000000.0		10000000.0		10000000.0		833		832		8		8		
833		17463		13		17449		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
833		17485		13		17462		survived		10000000.0		10000000.0		10000000.0		10000000.0		833		832		8		8		
833		17449		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
833		17481		14		17393		survived		10000000.0		0.0		10000000.0		0.0		833		832		8		8		
833		17494		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		467		467		10000000.0		10000000.0		
833		17480		15		17375		survived		10000000.0		0.0		10000000.0		0.0		833		832		8		8		
833		17479		16		17469		survived		10000000.0		10000000.0		10000000.0		10000000.0		833		832		8		8		
