gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
646		13585		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
646		13582		0		13496		mutate_weight(-0.0959885629906)		10000000.0		0.0		10000000.0		0.0		646		646		8		8		
646		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		280		3		10000000.0		10000000.0		
646		13571		0		13557		mutate_function(absolute-to-sin)		0.0		10000000.0		0.0		10000000.0		646		646		8		8		
646		13565		1		13564		add_link		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
646		13580		1		13512		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		646		646		8		8		
646		13569		1		13563		remove_link		0.0		10000000.0		0.0		10000000.0		646		646		8		8		
646		13564		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
646		13579		2		13456		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		646		646		8		8		
646		13523		2		13511		survived		0.0		10000000.0		0.0		10000000.0		646		644		8		8		
646		13584		3		13543		mutate_weight(0.701713109393)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
646		13578		3		13561		mutate_function(neg_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		646		646		8		8		
646		13512		3		13495		survived		0.0		10000000.0		0.0		10000000.0		646		643		8		8		
646		13568		4		13551		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
646		13576		4		13562		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		646		646		8		8		
646		13496		4		13474		survived		0.0		10000000.0		0.0		10000000.0		646		642		8		8		
646		13551		5		13543		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
646		13574		5		13556		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		646		646		8		8		
646		13456		5		13431		survived		0.0		10000000.0		0.0		10000000.0		646		640		8		8		
646		13543		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
646		13573		6		13559		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		646		646		8		8		
646		13383		6		13374		survived		0.0		10000000.0		0.0		10000000.0		646		637		8		8		
646		13583		7		13522		mutate_function(sqrt_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
646		13572		7		13338		add_node		10000000.0		0.0		10000000.0		0.0		646		646		8		8		
646		13338		7		13329		survived		0.0		10000000.0		0.0		10000000.0		646		635		8		8		
646		13577		8		13530		mutate_function(neg_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
646		13570		8		13383		add_link		10000000.0		0.0		10000000.0		0.0		646		646		8		8		
646		13575		9		13547		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
646		13566		9		13523		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		646		646		8		8		
646		13567		10		13555		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
646		13563		10		13456		survived		10000000.0		0.0		10000000.0		0.0		646		645		8		8		
646		13555		11		13530		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
646		13562		11		13383		survived		10000000.0		0.0		10000000.0		0.0		646		645		8		8		
646		13547		12		13522		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
646		13561		12		13540		survived		10000000.0		10000000.0		10000000.0		10000000.0		646		645		8		8		
646		13530		13		13522		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
646		13559		13		13512		survived		10000000.0		0.0		10000000.0		0.0		646		645		8		8		
646		13522		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
646		13557		14		13523		survived		10000000.0		0.0		10000000.0		0.0		646		645		8		8		
646		13581		15		7753		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		280		280		10000000.0		10000000.0		
646		13556		15		13538		survived		10000000.0		10000000.0		10000000.0		10000000.0		646		645		8		8		
