gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
819		17218		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
819		17216		0		17193		mutate_function(sqrt_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		819		819		8		8		
819		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		453		3		10000000.0		10000000.0		
819		17209		0		17194		mutate_weight(0.0591107966907)		0.0		10000000.0		0.0		10000000.0		819		819		8		8		
819		17207		1		17197		mutate_function(neg_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
819		17215		1		17154		mutate_weight(-0.242570684412)		10000000.0		0.0		10000000.0		0.0		819		819		8		8		
819		17199		1		17189		mutate_weight(0.575148875675)		0.0		10000000.0		0.0		10000000.0		819		819		8		8		
819		17197		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
819		17213		2		17187		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		819		819		8		8		
819		17188		2		17175		survived		0.0		10000000.0		0.0		10000000.0		819		818		8		8		
819		17217		3		17190		add_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
819		17212		3		17109		remove_link		10000000.0		0.0		10000000.0		0.0		819		819		8		8		
819		17154		3		17127		survived		0.0		10000000.0		0.0		10000000.0		819		816		8		8		
819		17198		4		17176		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
819		17211		4		17191		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		819		819		8		8		
819		17133		4		17112		survived		0.0		10000000.0		0.0		10000000.0		819		815		8		8		
819		17190		5		17176		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
819		17210		5		17099		add_node		10000000.0		0.0		10000000.0		0.0		819		819		8		8		
819		17109		5		17087		survived		0.0		10000000.0		0.0		10000000.0		819		814		8		8		
819		17176		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
819		17208		6		17133		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		819		819		8		8		
819		17099		6		17091		survived		0.0		10000000.0		0.0		10000000.0		819		814		8		8		
819		17214		7		17158		mutate_function(neg_square-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
819		17206		7		17188		add_node		10000000.0		0.0		10000000.0		0.0		819		819		8		8		
819		17089		7		17062		survived		0.0		10000000.0		0.0		10000000.0		819		813		8		8		
819		17205		8		17180		mutate_weight(-0.320424945748)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
819		17204		8		17196		mutate_function(neg_square-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		819		819		8		8		
819		17201		9		17182		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
819		17203		9		17089		mutate_function(neg_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		819		819		8		8		
819		17200		10		17155		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
819		17196		10		17165		survived		10000000.0		10000000.0		10000000.0		10000000.0		819		818		8		8		
819		17182		11		17158		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
819		17194		11		17109		survived		10000000.0		0.0		10000000.0		0.0		819		818		8		8		
819		17180		12		17155		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
819		17193		12		17167		survived		10000000.0		10000000.0		10000000.0		10000000.0		819		818		8		8		
819		17158		13		17155		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
819		17191		13		17133		survived		10000000.0		0.0		10000000.0		0.0		819		818		8		8		
819		17155		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
819		17189		14		17099		survived		10000000.0		0.0		10000000.0		0.0		819		818		8		8		
819		17202		15		7753		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		453		453		10000000.0		10000000.0		
819		17187		15		17174		survived		10000000.0		10000000.0		10000000.0		10000000.0		819		818		8		8		
