gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
287		6046		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
287		6044		0		5819		mutate_function(neg_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		6012		0		5998		survived		0.0		10000000.0		0.0		10000000.0		287		286		8		8		
287		6029		1		6025		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
287		6041		1		5877		remove_node		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		6010		1		5995		survived		0.0		10000000.0		0.0		10000000.0		287		286		8		8		
287		6025		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
287		6040		2		6017		mutate_weight(-0.330539625644)		10000000.0		10000000.0		10000000.0		10000000.0		287		287		8		8		
287		5902		2		5894		survived		0.0		10000000.0		0.0		10000000.0		287		281		8		8		
287		6043		3		6004		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
287		6039		3		6016		mutate_weight(-0.267643302699)		10000000.0		10000000.0		10000000.0		10000000.0		287		287		8		8		
287		5877		3		5844		survived		0.0		10000000.0		0.0		10000000.0		287		279		8		8		
287		6038		4		6018		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
287		6037		4		6012		mutate_function(sqrt_abs-to-neg_abs)		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		5849		4		5834		survived		0.0		10000000.0		0.0		10000000.0		287		278		8		8		
287		6018		5		6004		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
287		6035		5		5849		remove_node		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		5819		5		5814		survived		0.0		10000000.0		0.0		10000000.0		287		277		8		8		
287		6004		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
287		6034		6		6021		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		287		287		8		8		
287		5806		6		5780		survived		0.0		10000000.0		0.0		10000000.0		287		276		8		8		
287		6045		7		5983		mutate_function(square-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
287		6032		7		6010		remove_node		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		6042		8		5996		mutate_weight(-0.310901406878)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
287		6031		8		6022		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		287		287		8		8		
287		6036		9		6023		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
287		6030		9		6024		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		287		287		8		8		
287		6033		10		6006		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
287		6028		10		6020		mutate_weight(-0.515207877233)		10000000.0		10000000.0		10000000.0		10000000.0		287		287		8		8		
287		6023		11		5983		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
287		6027		11		5902		remove_node		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		6006		12		5996		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
287		6026		12		5806		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		287		287		8		8		
287		5996		13		5983		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
287		6024		13		5877		survived		10000000.0		0.0		10000000.0		0.0		287		286		8		8		
287		5983		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
287		6022		14		5849		survived		10000000.0		0.0		10000000.0		0.0		287		286		8		8		
287		6021		15		5999		survived		10000000.0		10000000.0		10000000.0		10000000.0		287		286		8		8		
287		6020		16		6001		survived		10000000.0		10000000.0		10000000.0		10000000.0		287		286		8		8		
287		6017		17		5997		survived		10000000.0		10000000.0		10000000.0		10000000.0		287		286		8		8		
287		6016		18		5806		survived		10000000.0		0.0		10000000.0		0.0		287		286		8		8		
