gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
459		9658		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
459		9657		0		9633		add_link		10000000.0		10000000.0		10000000.0		10000000.0		459		459		8		8		
459		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		93		3		10000000.0		10000000.0		
459		9645		0		9636		mutate_function(neg_square-to-absolute)		0.0		10000000.0		0.0		10000000.0		459		459		8		8		
459		9653		1		9637		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
459		9655		1		9631		mutate_weight(-0.246833407507)		10000000.0		10000000.0		10000000.0		10000000.0		459		459		8		8		
459		9630		1		9611		survived		0.0		10000000.0		0.0		10000000.0		459		458		8		8		
459		9637		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
459		9654		2		9632		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		459		459		8		8		
459		9603		2		9592		survived		0.0		10000000.0		0.0		10000000.0		459		457		8		8		
459		9656		3		9626		mutate_function(neg_sqrt_abs-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
459		9651		3		9603		mutate_weight(0.331122010636)		10000000.0		0.0		10000000.0		0.0		459		459		8		8		
459		9544		3		9519		survived		0.0		10000000.0		0.0		10000000.0		459		454		8		8		
459		9648		4		9616		mutate_weight(-0.337200589968)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
459		9649		4		9526		remove_node		10000000.0		0.0		10000000.0		0.0		459		459		8		8		
459		9528		4		9504		survived		0.0		10000000.0		0.0		10000000.0		459		453		8		8		
459		9626		5		9616		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
459		9647		5		9628		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		459		459		8		8		
459		9526		5		9503		survived		0.0		10000000.0		0.0		10000000.0		459		453		8		8		
459		9616		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
459		9643		6		9528		mutate_function(neg_square-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		459		459		8		8		
459		9513		6		9509		survived		0.0		10000000.0		0.0		10000000.0		459		453		8		8		
459		9650		7		9622		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
459		9642		7		9544		mutate_weight(-0.584345175719)		10000000.0		0.0		10000000.0		0.0		459		459		8		8		
459		9646		8		9595		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
459		9641		8		9630		mutate_function(neg_abs-to-square)		10000000.0		0.0		10000000.0		0.0		459		459		8		8		
459		9644		9		9624		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
459		9639		9		9513		add_link		10000000.0		0.0		10000000.0		0.0		459		459		8		8		
459		9640		10		9600		mutate_function(sqrt_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
459		9638		10		9635		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		459		459		8		8		
459		9624		11		9595		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
459		9636		11		9528		survived		10000000.0		0.0		10000000.0		0.0		459		458		8		8		
459		9622		12		9600		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
459		9635		12		9508		survived		10000000.0		0.0		10000000.0		0.0		459		458		8		8		
459		9600		13		9595		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
459		9633		13		9612		survived		10000000.0		10000000.0		10000000.0		10000000.0		459		458		8		8		
459		9595		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
459		9632		14		9614		survived		10000000.0		10000000.0		10000000.0		10000000.0		459		458		8		8		
459		9652		15		7753		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		93		93		10000000.0		10000000.0		
459		9631		15		9603		survived		10000000.0		0.0		10000000.0		0.0		459		458		8		8		
459		9628		16		9615		survived		10000000.0		10000000.0		10000000.0		10000000.0		459		458		8		8		
