gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
352		7411		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
352		7410		0		7171		add_link		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		7373		0		7362		survived		0.0		10000000.0		0.0		10000000.0		352		351		8		8		
352		7391		1		7390		add_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
352		7409		1		7384		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		352		352		8		8		
352		7251		1		7239		survived		0.0		10000000.0		0.0		10000000.0		352		345		8		8		
352		7390		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
352		7407		2		7387		mutate_function(sqrt_abs-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		352		352		8		8		
352		7171		2		7152		survived		0.0		10000000.0		0.0		10000000.0		352		341		8		8		
352		7404		3		7369		mutate_function(absolute-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
352		7406		3		7386		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		352		352		8		8		
352		7103		3		7093		survived		0.0		10000000.0		0.0		10000000.0		352		338		8		8		
352		7397		4		7372		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
352		7403		4		7383		mutate_weight(0.41797794002)		10000000.0		10000000.0		10000000.0		10000000.0		352		352		8		8		
352		7041		4		7029		survived		0.0		10000000.0		0.0		10000000.0		352		335		8		8		
352		7372		5		7369		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
352		7401		5		6992		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		6995		5		6981		survived		0.0		10000000.0		0.0		10000000.0		352		333		8		8		
352		7369		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
352		7400		6		6995		remove_node		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		6992		6		6980		survived		0.0		10000000.0		0.0		10000000.0		352		333		8		8		
352		7408		7		7377		mutate_function(neg_square-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
352		7399		7		7385		add_node		10000000.0		10000000.0		10000000.0		10000000.0		352		352		8		8		
352		7405		8		7359		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
352		7398		8		7103		mutate_function(neg_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		7402		9		7348		mutate_function(absolute-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
352		7396		9		7389		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		352		352		8		8		
352		7394		10		7380		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
352		7395		10		7373		add_link		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		7380		11		7348		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
352		7393		11		7251		remove_node		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		7377		12		7359		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
352		7392		12		7041		remove_link		10000000.0		0.0		10000000.0		0.0		352		352		8		8		
352		7359		13		7348		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
352		7389		13		7358		survived		10000000.0		10000000.0		10000000.0		10000000.0		352		351		8		8		
352		7348		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
352		7387		14		7360		survived		10000000.0		10000000.0		10000000.0		10000000.0		352		351		8		8		
352		7386		15		7041		survived		10000000.0		0.0		10000000.0		0.0		352		351		8		8		
352		7385		16		7364		survived		10000000.0		10000000.0		10000000.0		10000000.0		352		351		8		8		
352		7384		17		7368		survived		10000000.0		10000000.0		10000000.0		10000000.0		352		351		8		8		
352		7383		18		7367		survived		10000000.0		10000000.0		10000000.0		10000000.0		352		351		8		8		
