gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
302		6361		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
302		6358		0		6332		add_link		10000000.0		10000000.0		10000000.0		10000000.0		302		302		8		8		
302		6349		0		6333		mutate_function(neg_abs-to-absolute)		0.0		10000000.0		0.0		10000000.0		302		302		8		8		
302		6359		1		6340		mutate_weight(0.405328906976)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
302		6356		1		6324		add_node		10000000.0		0.0		10000000.0		0.0		302		302		8		8		
302		6324		1		6318		survived		0.0		10000000.0		0.0		10000000.0		302		301		8		8		
302		6340		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
302		6355		2		6337		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		302		302		8		8		
302		6292		2		6270		survived		0.0		10000000.0		0.0		10000000.0		302		299		8		8		
302		6360		3		6320		mutate_weight(0.446310611719)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
302		6354		3		6292		add_node		10000000.0		0.0		10000000.0		0.0		302		302		8		8		
302		6288		3		6276		survived		0.0		10000000.0		0.0		10000000.0		302		299		8		8		
302		6351		4		6319		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
302		6353		4		6338		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		302		302		8		8		
302		6238		4		6228		survived		0.0		10000000.0		0.0		10000000.0		302		297		8		8		
302		6320		5		6319		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
302		6352		5		6238		remove_node		10000000.0		0.0		10000000.0		0.0		302		302		8		8		
302		6211		5		6190		survived		0.0		10000000.0		0.0		10000000.0		302		295		8		8		
302		6319		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
302		6350		6		6195		mutate_weight(-0.257925875516)		10000000.0		0.0		10000000.0		0.0		302		302		8		8		
302		6195		6		6191		survived		0.0		10000000.0		0.0		10000000.0		302		295		8		8		
302		6357		7		6298		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
302		6348		7		6288		remove_node		10000000.0		0.0		10000000.0		0.0		302		302		8		8		
302		6345		8		6308		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
302		6347		8		6211		mutate_function(sin-to-absolute)		10000000.0		0.0		10000000.0		0.0		302		302		8		8		
302		6342		9		6325		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
302		6346		9		6339		add_link		10000000.0		10000000.0		10000000.0		10000000.0		302		302		8		8		
302		6341		10		6335		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
302		6344		10		6329		mutate_function(neg_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		302		302		8		8		
302		6335		11		6298		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
302		6343		11		6336		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		302		302		8		8		
302		6325		12		6308		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
302		6339		12		6312		survived		10000000.0		10000000.0		10000000.0		10000000.0		302		301		8		8		
302		6308		13		6298		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
302		6338		13		6310		survived		10000000.0		10000000.0		10000000.0		10000000.0		302		301		8		8		
302		6298		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
302		6337		14		6311		survived		10000000.0		10000000.0		10000000.0		10000000.0		302		301		8		8		
302		6336		15		6314		survived		10000000.0		10000000.0		10000000.0		10000000.0		302		301		8		8		
302		6333		16		6288		survived		10000000.0		0.0		10000000.0		0.0		302		301		8		8		
302		6332		17		6238		survived		10000000.0		0.0		10000000.0		0.0		302		301		8		8		
302		6329		18		6292		survived		10000000.0		0.0		10000000.0		0.0		302		301		8		8		
