gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
193		4072		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
193		4070		0		4040		mutate_weight(1.07006903447)		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		3931		0		3915		survived		0.0		10000000.0		0.0		10000000.0		193		187		8		8		
193		4053		1		4051		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
193		4068		1		4044		add_link		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		3793		1		3769		survived		0.0		10000000.0		0.0		10000000.0		193		180		8		8		
193		4051		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
193		4066		2		4046		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		3777		2		3751		survived		0.0		10000000.0		0.0		10000000.0		193		179		8		8		
193		4071		3		4047		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
193		4064		3		4042		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		3770		3		3748		survived		0.0		10000000.0		0.0		10000000.0		193		179		8		8		
193		4067		4		4030		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
193		4062		4		4045		add_link		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		3662		4		3644		survived		0.0		10000000.0		0.0		10000000.0		193		174		8		8		
193		4047		5		4030		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
193		4061		5		3931		mutate_weight(0.137185251301)		10000000.0		0.0		10000000.0		0.0		193		193		8		8		
193		3657		5		3650		survived		0.0		10000000.0		0.0		10000000.0		193		174		8		8		
193		4030		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
193		4060		6		3770		add_link		10000000.0		0.0		10000000.0		0.0		193		193		8		8		
193		4069		7		4049		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
193		4059		7		4050		add_node		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		4065		8		4009		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
193		4058		8		4048		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		193		193		8		8		
193		4063		9		4029		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
193		4056		9		3657		mutate_weight(-0.198337838484)		10000000.0		0.0		10000000.0		0.0		193		193		8		8		
193		4057		10		4031		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
193		4055		10		3793		mutate_weight(-0.590486510381)		10000000.0		0.0		10000000.0		0.0		193		193		8		8		
193		4049		11		4009		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
193		4054		11		3662		mutate_weight(-0.592450005644)		10000000.0		0.0		10000000.0		0.0		193		193		8		8		
193		4031		12		4029		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
193		4052		12		3777		remove_link		10000000.0		0.0		10000000.0		0.0		193		193		8		8		
193		4029		13		4009		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
193		4050		13		4021		survived		10000000.0		10000000.0		10000000.0		10000000.0		193		192		8		8		
193		4009		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
193		4048		14		4024		survived		10000000.0		10000000.0		10000000.0		10000000.0		193		192		8		8		
193		4046		15		3662		survived		10000000.0		0.0		10000000.0		0.0		193		192		8		8		
193		4045		16		3931		survived		10000000.0		0.0		10000000.0		0.0		193		192		8		8		
193		4044		17		3770		survived		10000000.0		0.0		10000000.0		0.0		193		192		8		8		
193		4042		18		4026		survived		10000000.0		10000000.0		10000000.0		10000000.0		193		192		8		8		
193		4040		19		3793		survived		10000000.0		0.0		10000000.0		0.0		193		192		8		8		
