gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
585		11661		0		11505		survived		7.55541		7.49384		169		139		64		64		
585		9836		0		9680		survived		6.26136		2.47386		511		394		22		22		
585		537		0		452		survived		2.21252		1.47678		585		25		16		20		
585		11881		0		11116		survived		2.16639		0.840434		321		301		12		12		
585		9576		0		9555		survived		0.789957		0.0		134		5		13		13		
585		5989		0		5953		survived		0.69246		1.11908e-15		347		47		4		4		
585		9821		0		9635		survived		0.503725		0.16891		321		203		8		8		
585		11722		0		11320		survived		0.278812		0.251884		85		58		12		6		
585		11320		0		11292		survived		0.251884		2.35576e-13		85		39		6		6		
585		11400		0		11279		survived		0.0864183		0.0172605		49		6		28		31		
585		11059		0		10657		survived		0.0481674		2.29928e-07		87		28		4		4		
585		12058		0		12021		survived		0.00104706		1.47658e-05		18		7		27		32		
585		12182		0		12095		survived		2.05736e-05		0.0		38		33		4		4		
585		12238		0		12199		survived		9.36885e-07		3.0955e-08		5		2		53		53		
585		11858		0		11831		survived		9.63333e-08		0.0		31		10		23		21		
585		12149		0		12090		survived		2.20868e-13		2.20868e-13		11		4		6		6		
585		12304		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
585		12300		0		12269		mutate_weight(0.60861580359)		0.0		0.0		3		3		64		64		
585		12298		0		12277		mutate_function(neg_sqrt_abs-to-sqrt_abs)		0.0		0.0		9		9		21		21		
585		12288		0		12255		add_node		0.0		0.0		11		11		4		4		
585		12287		1		5989		remove_link		0.17288		0.69246		347		347		4		4		
585		12297		1		12283		mutate_function(sqrt_abs-to-neg_square)		0.0		0.0		1		1		10000000.0		10000000.0		
585		12269		1		12250		survived		0.0		0.0		3		2		64		64		
585		12277		1		12230		survived		0.0		0.0		9		8		21		21		
585		12255		1		12149		survived		0.0		2.20868e-13		11		9		4		6		
585		12299		1		12238		add_link		-6.88942e-07		9.36885e-07		5		5		53		53		
585		12284		2		11881		add_link		0.341987		2.16639		321		321		12		12		
585		12283		2		-1		survived		0.0		-10000000.0		1		10000000.0		10000000.0		10000000.0		
585		12302		3		12149		add_link		0.0		2.20868e-13		11		11		6		6		
585		12292		3		12182		remove_node		0.0		2.05736e-05		38		38		4		4		
585		12291		6		9576		remove_node		8.13754e-15		0.789957		134		134		13		13		
585		12301		6		12058		mutate_weight(0.813454431715)		-1.09992e-05		0.00104706		18		18		26		27		
585		12295		7		11858		remove_node		0.0		9.63333e-08		31		31		23		23		
585		12294		7		11320		add_link		0.0		0.251884		85		85		6		6		
585		12303		9		11722		add_link		-6.17993e-13		0.278812		85		85		12		12		
585		12290		10		9821		mutate_function(sin-to-neg_sqrt_abs)		-9.40963e-07		0.503725		321		321		8		8		
585		12296		12		11400		add_node		0.0		0.0864183		49		49		28		28		
585		12285		12		11059		mutate_weight(0.789634629696)		0.0		0.0481674		87		87		21		4		
585		12289		18		537		add_node		-4.94662e-14		2.21252		585		585		16		16		
585		12293		21		9836		remove_node		0.0		6.26136		511		511		22		22		
585		12286		27		11661		mutate_function(sin-to-sqrt_abs)		-0.10558		7.55541		169		169		64		64		
