gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
583		11661		0		11505		survived		7.55541		7.49384		167		139		64		64		
583		9836		0		9680		survived		6.26136		2.47386		509		394		22		22		
583		537		0		452		survived		2.21252		1.47678		583		25		16		20		
583		11881		0		11116		survived		2.16639		0.840434		319		301		12		12		
583		9576		0		9555		survived		0.789957		0.0		132		5		13		13		
583		5989		0		5953		survived		0.69246		1.11908e-15		345		47		4		4		
583		9821		0		9635		survived		0.503725		0.16891		319		203		8		8		
583		11722		0		11320		survived		0.278812		0.251884		83		58		12		6		
583		11320		0		11292		survived		0.251884		2.35576e-13		83		39		6		6		
583		11400		0		11279		survived		0.0864183		0.0172605		47		6		28		31		
583		11059		0		10657		survived		0.0481674		2.29928e-07		85		28		4		4		
583		12058		0		12021		survived		0.00104706		1.47658e-05		16		7		27		32		
583		12087		0		12057		survived		7.71281e-05		3.92735e-16		36		28		11		8		
583		12182		0		12095		survived		2.05736e-05		0.0		36		33		4		4		
583		12238		0		12199		survived		9.36885e-07		3.0955e-08		3		2		53		53		
583		11858		0		11831		survived		9.63333e-08		0.0		29		10		23		21		
583		12149		0		12090		survived		2.20868e-13		2.20868e-13		9		4		6		6		
583		12262		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
583		12250		0		12241		remove_node		0.0		0.0		1		1		64		64		
583		12230		0		12197		survived		0.0		0.0		7		6		21		28		
583		12255		0		12149		mutate_weight(0.348441357353)		0.0		2.20868e-13		9		9		4		6		
583		12252		1		11661		add_link		2.6531		7.55541		167		167		64		64		
583		12245		1		9836		add_link		2.47386		6.26136		509		509		22		22		
583		12260		1		11881		remove_node		0.840434		2.16639		319		319		12		12		
583		12241		1		-1		survived		0.0		-10000000.0		1		10000000.0		64		10000000.0		
583		12247		1		12238		remove_link		0.0		9.36885e-07		3		3		62		53		
583		12208		1		12149		survived		0.0		2.20868e-13		9		7		5		6		
583		12242		1		12230		mutate_function(absolute-to-sin)		-5.22577e-07		0.0		7		7		24		21		
583		12251		2		5989		mutate_weight(-0.393912767295)		0.00362738		0.69246		345		345		4		4		
583		12257		3		11722		add_link		3.02208e-13		0.278812		83		83		11		12		
583		12246		3		12208		add_link		0.0		0.0		9		9		6		5		
583		12243		3		11059		remove_link		0.0		0.0481674		85		85		4		4		
583		12253		5		11858		add_link		0.0		9.63333e-08		29		29		21		23		
583		12248		6		12087		mutate_function(sqrt_abs-to-neg_abs)		0.0		7.71281e-05		36		36		11		11		
583		12258		6		12058		remove_node		-3.23713e-163		0.00104706		16		16		30		27		
583		12254		6		11320		add_node		-0.473522		0.251884		83		83		6		6		
583		12261		8		9576		remove_node		8.13754e-15		0.789957		132		132		13		13		
583		12256		9		9821		add_node		0.0		0.503725		319		319		8		8		
583		12249		12		11400		mutate_function(sin-to-neg_sqrt_abs)		0.0		0.0864183		47		47		28		28		
583		12244		15		12182		remove_node		0.0		2.05736e-05		36		36		64		4		
583		12259		21		537		remove_node		0.0		2.21252		583		583		16		16		
