gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
770		15554		0		15534		survived		7.92615		7.76755		354		324		64		64		
770		9836		0		9680		survived		6.26136		2.47386		696		394		22		22		
770		16163		0		16012		survived		2.28139		0.23707		119		118		22		4		
770		537		0		452		survived		2.21252		1.47678		770		25		16		20		
770		11881		0		11116		survived		2.16639		0.840434		506		301		12		12		
770		15870		0		15848		survived		1.5666		0.591695		119		104		21		21		
770		16055		0		16035		survived		1.25316		0.614578		532		526		4		4		
770		9576		0		9555		survived		0.789957		0.0		319		5		13		13		
770		15940		0		15891		survived		0.596965		0.596084		68		57		64		64		
770		14723		0		9821		survived		0.57602		0.503725		506		437		8		8		
770		14850		0		14699		survived		0.335416		0.219575		119		56		14		18		
770		11722		0		11320		survived		0.278812		0.251884		270		58		12		6		
770		16012		0		15983		survived		0.23707		0.150089		119		111		4		4		
770		15993		0		15978		survived		0.0469617		0.0		12		3		4		4		
770		16172		0		16114		remove_node		2.27019e-14		2.27019e-14		5		5		16		16		
770		16189		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
770		16186		0		16159		remove_link		0.0		0.0		2		2		30		30		
770		16174		0		16158		remove_node		0.0		0.0		5		5		12		12		
770		16171		0		16161		add_node		0.0		0.0		9		9		4		4		
770		16146		1		15554		survived		7.76755		7.92615		354		352		64		64		
770		16173		1		9836		mutate_weight(0.35475822218)		4.2738		6.26136		696		696		22		22		
770		16169		1		16055		remove_node		0.960838		1.25316		532		532		4		4		
770		16177		1		15940		add_node		0.406519		0.596965		68		68		64		64		
770		16114		1		16084		survived		2.27019e-14		9.563e-15		5		2		16		16		
770		16183		1		16168		mutate_function(sqrt_abs-to-neg_square)		0.0		0.0		1		1		10000000.0		10000000.0		
770		16159		1		16147		survived		0.0		0.0		2		1		30		30		
770		16158		1		16129		survived		0.0		0.0		5		4		12		12		
770		16161		1		16111		survived		0.0		0.0		9		8		4		4		
770		16187		2		15554		add_link		2.83301		7.92615		354		354		64		64		
770		16168		2		-1		survived		0.0		-10000000.0		1		10000000.0		10000000.0		10000000.0		
770		16175		3		14723		remove_node		3.80931e-05		0.57602		506		506		8		8		
770		16178		4		15870		remove_link		0.00150242		1.5666		119		119		21		21		
770		16180		4		16163		mutate_function(sqrt_abs-to-neg_abs)		0.0		2.28139		119		119		7		22		
770		16176		4		16012		mutate_function(sqrt_abs-to-sin)		-9.25035e-14		0.23707		119		119		4		4		
770		16179		6		11881		mutate_function(neg_abs-to-neg_sqrt_abs)		2.35529e-07		2.16639		506		506		12		12		
770		16170		8		11722		remove_link		0.0		0.278812		270		270		12		12		
770		16181		9		15993		mutate_function(absolute-to-sin)		-0.002242		0.0469617		12		12		30		4		
770		16188		9		14850		mutate_weight(0.275884190659)		-0.00675291		0.335416		119		119		14		14		
770		16182		10		9576		mutate_function(absolute-to-neg_square)		0.0		0.789957		319		319		13		13		
770		16184		21		537		add_node		0.0		2.21252		770		770		16		16		
770		16185		24		16146		mutate_function(neg_square-to-sin)		0.0		7.76755		354		354		64		64		
