gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
506		9843		0		9652		survived		7.55541		6.08612		90		52		64		64		
506		9836		0		9680		survived		6.26136		2.47386		432		394		22		22		
506		537		0		452		survived		2.21252		1.47678		506		25		16		20		
506		5566		0		4176		survived		1.32072		0.916512		310		69		32		32		
506		7274		0		6267		survived		0.809983		0.0129344		242		82		14		14		
506		9576		0		9555		survived		0.789957		0.0		55		5		13		13		
506		5989		0		5953		survived		0.69246		1.11908e-15		268		47		4		4		
506		9821		0		9635		survived		0.503725		0.16891		242		203		8		8		
506		10609		0		10579		survived		0.213824		0.00640481		17		16		22		22		
506		9723		0		9565		survived		0.151979		0.0		71		28		4		4		
506		10626		0		10527		remove_link		0.0114592		0.00486177		17		17		20		20		
506		10615		0		10464		survived		0.00506437		0.00016551		9		8		24		38		
506		10506		0		10485		survived		2.29928e-07		0.0		8		2		17		12		
506		10540		0		-1		survived		2.07508065319e-318		-10000000.0		5		10000000.0		64		10000000.0		
506		10645		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		64		10000000.0		
506		10641		0		10624		add_link		0.0		0.0		1		1		40		48		
506		10637		0		10561		add_node		0.0		0.0		4		4		19		33		
506		10522		0		10506		survived		0.0		2.29928e-07		8		3		4		17		
506		10628		1		5989		remove_link		0.391503		0.69246		268		268		4		4		
506		10569		1		10418		survived		0.123392		0.0822274		28		25		30		30		
506		10527		1		10513		survived		0.00486177		0.0		17		12		20		6		
506		10635		1		10615		add_node		0.00341503		0.00506437		9		9		28		24		
506		10643		1		9723		remove_link		2.10165e-08		0.151979		71		71		4		4		
506		10624		1		-1		survived		0.0		-10000000.0		1		10000000.0		48		10000000.0		
506		10561		1		-1		survived		0.0		-10000000.0		4		10000000.0		33		10000000.0		
506		10627		1		10592		remove_node		0.0		0.0		6		6		26		29		
506		10632		1		10506		mutate_weight(0.36502588664)		0.0		2.29928e-07		8		8		12		17		
506		10642		1		10522		remove_link		-0.00215379		0.0		8		8		4		4		
506		10634		2		10569		remove_node		0.0557328		0.123392		28		28		32		30		
506		10579		2		10527		survived		0.00640481		0.00486177		17		14		22		20		
506		10592		2		10538		survived		0.0		0.0		6		4		29		29		
506		10630		2		10609		mutate_weight(-0.193051515963)		0.0		0.213824		17		17		14		22		
506		10638		4		9821		remove_node		0.0		0.503725		242		242		8		8		
506		10639		6		10540		remove_link		0.0		2.07508065319e-318		5		5		64		64		
506		10631		9		7274		remove_node		-0.00210245		0.809983		242		242		14		14		
506		10629		11		9576		mutate_weight(-0.110952417387)		0.0		0.789957		55		55		25		13		
506		10636		12		537		remove_node		0.0		2.21252		506		506		16		16		
506		10640		16		10579		mutate_weight(1.09361061742)		0.0		0.00640481		17		17		56		22		
506		10625		18		9836		add_link		0.0		6.26136		432		432		22		22		
506		10633		27		9843		mutate_function(neg_sqrt_abs-to-sqrt_abs)		-2.21186e-08		7.55541		90		90		64		64		
506		10644		27		5566		add_link		-1.19364		1.32072		310		310		32		32		
