gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
446		8928		0		8853		survived		7.55541		1.42696		30		9		64		64		
446		7766		0		7731		survived		6.26136		4.2738		372		295		22		22		
446		537		0		452		survived		2.21252		1.47678		446		25		16		20		
446		5566		0		4176		survived		1.32072		0.916512		250		69		32		32		
446		7274		0		6267		survived		0.809983		0.0129344		182		82		14		14		
446		8427		0		8295		survived		0.713304		0.22126		99		54		38		38		
446		5989		0		5953		survived		0.69246		1.11908e-15		208		47		4		4		
446		9129		0		7274		survived		0.503725		0.809983		182		170		12		14		
446		9025		0		8809		survived		0.395859		0.376795		39		22		24		24		
446		9116		0		8922		survived		0.348208		0.278211		25		13		64		64		
446		8327		0		7733		survived		0.179384		0.00111726		80		30		10		12		
446		9349		0		8904		survived		0.0568039		0.0103796		39		38		22		22		
446		8530		0		8193		survived		0.00823341		1.69547e-14		57		17		7		7		
446		9238		0		-1		survived		0.000445395		-10000000.0		7		10000000.0		64		10000000.0		
446		9236		0		9210		survived		4.41227e-05		4.40711e-05		33		26		34		34		
446		9343		0		-1		survived		1.36427e-07		-10000000.0		2		10000000.0		36		10000000.0		
446		9284		0		9246		survived		2.07508065319e-318		0.0		11		7		30		33		
446		9071		0		9048		survived		2.07508065319e-318		2.07508065319e-318		22		8		16		16		
446		9385		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
446		9377		0		9364		remove_node		0.0		0.0		1		1		64		64		
446		9324		0		9284		survived		0.0		2.07508065319e-318		11		9		4		30		
446		9375		0		9343		remove_node		-0.00137571		1.36427e-07		2		2		26		36		
446		9371		1		8928		add_link		3.60477		7.55541		30		30		64		64		
446		9372		1		8530		remove_link		5.88263e-15		0.00823341		57		57		7		7		
446		9364		1		-1		survived		0.0		-10000000.0		1		10000000.0		64		10000000.0		
446		9380		1		9324		add_node		0.0		0.0		11		11		8		4		
446		9379		2		8327		remove_link		0.00111726		0.179384		80		80		10		10		
446		9368		2		5989		remove_link		0.0		0.69246		208		208		4		4		
446		9374		2		9284		mutate_function(square-to-absolute)		-3.2466e-14		2.07508065319e-318		11		11		27		30		
446		9373		3		7274		add_link		0.0131339		0.809983		182		182		14		14		
446		9369		3		9071		add_link		0.0		2.07508065319e-318		22		22		16		16		
446		9376		4		9238		remove_node		0.0		0.000445395		7		7		64		64		
446		9384		5		537		remove_node		0.159315		2.21252		446		446		16		16		
446		9378		5		9025		remove_node		0.0		0.395859		39		39		22		24		
446		9381		7		9236		add_node		0.0		4.41227e-05		33		33		36		34		
446		9383		7		9349		remove_node		0.0		0.0568039		39		39		26		22		
446		9367		7		9129		mutate_function(sin-to-neg_abs)		-9.40963e-07		0.503725		182		182		12		12		
446		9382		12		9116		remove_node		-1.79034e-07		0.348208		25		25		64		64		
446		9365		16		7766		remove_link		0.0		6.26136		372		372		22		22		
446		9366		17		8427		remove_link		0.0		0.713304		99		99		38		38		
446		9370		19		5566		remove_link		0.0		1.32072		250		250		32		32		
