gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
461		8928		0		8853		survived		7.55541		1.42696		45		9		64		64		
461		7766		0		7731		survived		6.26136		4.2738		387		295		22		22		
461		537		0		452		survived		2.21252		1.47678		461		25		16		20		
461		5566		0		4176		survived		1.32072		0.916512		265		69		32		32		
461		7274		0		6267		survived		0.809983		0.0129344		197		82		14		14		
461		9576		0		9555		survived		0.789957		0.0		10		5		13		13		
461		5989		0		5953		survived		0.69246		1.11908e-15		223		47		4		4		
461		9129		0		7274		survived		0.503725		0.809983		197		170		12		14		
461		9635		0		9129		survived		0.16891		0.503725		197		194		8		12		
461		8530		0		8193		survived		0.00823341		1.69547e-14		72		17		7		7		
461		9690		0		9670		remove_link		3.38295e-09		0.0		2		2		64		64		
461		9697		0		9679		mutate_function(neg_square-to-sin)		0.0		0.0		1		1		64		10000000.0		
461		9698		0		9675		remove_node		0.0		0.0		4		4		58		58		
461		9667		0		9576		survived		0.0		0.789957		10		9		7		13		
461		9565		0		9478		survived		0.0		0.0		26		20		4		4		
461		9700		0		-1		newly_generated		-3.47849e-13		-10000000.0		0		10000000.0		64		10000000.0		
461		9652		1		8928		survived		6.08612		7.55541		45		43		64		64		
461		9680		1		7766		mutate_weight(0.215705177042)		2.47386		6.26136		387		387		22		22		
461		9644		1		5566		survived		0.916512		1.32072		265		263		32		32		
461		9659		1		9424		survived		0.0057449		1.10434e-13		17		16		18		18		
461		9672		1		8530		survived		2.53073e-14		0.00823341		72		71		7		7		
461		9679		1		-1		survived		0.0		-10000000.0		1		10000000.0		10000000.0		10000000.0		
461		9675		1		9653		survived		0.0		0.0		4		3		58		58		
461		9639		1		9624		survived		0.0		0.0		10		8		8		10		
461		9670		2		9658		survived		0.0		0.0		2		1		64		64		
461		9694		2		5989		remove_node		0.0		0.69246		223		223		4		4		
461		9689		3		9639		remove_link		0.0		0.0		10		10		14		8		
461		9695		4		9652		mutate_function(square-to-neg_abs)		2.76329e-06		6.08612		45		45		64		64		
461		9684		4		8530		mutate_function(sin-to-neg_sqrt_abs)		1.01654e-14		0.00823341		72		72		39		7		
461		9683		4		9576		add_node		0.0		0.789957		10		10		21		13		
461		9687		4		9672		add_node		0.0		2.53073e-14		72		72		7		7		
461		9691		5		7274		remove_link		7.34406e-14		0.809983		197		197		14		14		
461		9685		5		9659		add_node		0.0		0.0057449		17		17		18		18		
461		9681		8		9565		add_node		0.0		0.0		26		26		42		4		
461		9682		8		9129		add_node		-0.00514378		0.503725		197		197		12		12		
461		9686		10		9667		mutate_function(sin-to-sqrt_abs)		0.0		0.0		10		10		64		7		
461		9699		15		9635		mutate_weight(-0.448604311781)		0.0		0.16891		197		197		29		8		
461		9693		15		537		add_link		0.0		2.21252		461		461		16		16		
461		9692		19		8928		remove_link		-2.36707		7.55541		45		45		64		64		
461		9696		20		5566		remove_link		0.0		1.32072		265		265		32		32		
461		9688		21		9644		mutate_function(absolute-to-neg_sqrt_abs)		-0.00274262		0.916512		265		265		32		32		
