gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
862		17724		0		15554		survived		8.55364		7.92615		446		428		64		64		
862		9836		0		9680		survived		6.26136		2.47386		788		394		22		22		
862		16738		0		16572		survived		4.92978		3.99787		160		95		64		64		
862		17099		0		15870		survived		2.28139		1.5666		211		163		21		21		
862		537		0		452		survived		2.21252		1.47678		862		25		16		20		
862		11881		0		11116		survived		2.16639		0.840434		598		301		12		12		
862		17404		0		17367		survived		1.25316		0.614578		624		590		4		4		
862		9576		0		9555		survived		0.789957		0.0		411		5		13		13		
862		18063		0		18041		survived		0.39099		0.000164151		6		4		64		64		
862		14850		0		14699		survived		0.335416		0.219575		211		56		14		18		
862		17284		0		17267		survived		0.110439		-3.18659e-14		48		9		10		20		
862		17864		0		17837		survived		0.0469617		0.0006026		104		92		4		4		
862		18110		0		17886		mutate_weight(-0.39580348243)		0.0260201		0.000151481		22		22		18		18		
862		17530		0		17453		survived		0.0240268		0.000215817		39		11		15		16		
862		17901		0		17883		survived		0.00332045		-1.75054e-06		13		3		22		22		
862		17693		0		17677		survived		3.7809e-05		-0.150157		25		5		6		6		
862		18121		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		31		10000000.0		
862		18118		0		17901		remove_link		0.0		0.00332045		13		13		20		22		
862		18101		0		17693		mutate_weight(-0.706269468657)		0.0		3.7809e-05		25		25		4		6		
862		18120		1		16738		add_link		1.04505		4.92978		160		160		64		64		
862		18102		1		14850		add_node		0.219575		0.335416		211		211		14		14		
862		17816		1		17671		survived		0.0260201		0.000499041		22		8		23		24		
862		17886		1		17816		survived		0.000151481		0.0260201		22		11		18		23		
862		18114		1		18063		add_link		3.38731e-15		0.39099		6		6		64		64		
862		18111		1		18100		mutate_function(sqrt_abs-to-sin)		0.0		0.0		1		1		31		10000000.0		
862		18100		2		-1		survived		0.0		-10000000.0		1		10000000.0		10000000.0		10000000.0		
862		18116		2		18099		remove_link		0.0		0.0		2		2		64		64		
862		18086		2		18073		survived		0.0		0.0		3		2		48		48		
862		18113		2		17864		mutate_function(absolute-to-sin)		-0.002242		0.0469617		104		104		4		4		
862		18099		3		18079		survived		0.0		0.0		2		1		64		64		
862		18108		3		18086		mutate_function(neg_square-to-square)		0.0		0.0		3		3		56		48		
862		18115		3		17284		mutate_function(sin-to-absolute)		0.0		0.110439		48		48		10		10		
862		18104		3		17530		mutate_function(neg_sqrt_abs-to-absolute)		-0.398603		0.0240268		39		39		15		15		
862		18117		4		17816		mutate_weight(0.246842052561)		8.96564e-15		0.0260201		22		22		23		23		
862		18103		6		11881		remove_node		0.0		2.16639		598		598		12		12		
862		18119		6		9576		mutate_function(absolute-to-sin)		-8.06179e-15		0.789957		411		411		13		13		
862		18109		9		537		add_link		0.00166062		2.21252		862		862		16		16		
862		18112		13		17099		mutate_weight(-0.920907414789)		-0.00332046		2.28139		211		211		21		21		
862		18107		14		9836		mutate_function(sin-to-square)		4.46144e-09		6.26136		788		788		22		22		
862		18106		31		17724		remove_link		-5.34235		8.55364		446		446		64		64		
862		18105		34		17404		mutate_weight(-0.32305008474)		-1.50543		1.25316		624		624		64		4		
