gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
474		9843		0		9652		survived		7.55541		6.08612		58		52		64		64		
474		9836		0		9680		survived		6.26136		2.47386		400		394		22		22		
474		537		0		452		survived		2.21252		1.47678		474		25		16		20		
474		5566		0		4176		survived		1.32072		0.916512		278		69		32		32		
474		7274		0		6267		survived		0.809983		0.0129344		210		82		14		14		
474		9576		0		9555		survived		0.789957		0.0		23		5		13		13		
474		5989		0		5953		survived		0.69246		1.11908e-15		236		47		4		4		
474		9821		0		9635		survived		0.503725		0.16891		210		203		8		8		
474		9723		0		9565		survived		0.151979		0.0		39		28		4		4		
474		9952		0		-1		survived		0.0121544		-10000000.0		1		10000000.0		64		10000000.0		
474		9907		0		9847		survived		0.00108477		3.71737e-14		6		3		52		40		
474		9893		0		9853		survived		0.000455867		0.0		23		20		12		12		
474		9967		0		9847		add_node		0.000216396		3.71737e-14		6		6		38		40		
474		9973		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
474		9954		0		9894		mutate_function(neg_abs-to-absolute)		0.0		0.0		10		10		18		33		
474		9786		0		9724		survived		0.0		0.0		23		15		4		5		
474		9966		0		9907		mutate_function(sin-to-neg_square)		-0.0013448		0.00108477		6		6		36		52		
474		8928		1		8853		survived		7.55541		1.42696		58		9		64		64		
474		9968		1		9906		remove_link		4.74386		4.2738		400		400		22		22		
474		9795		1		9765		survived		2.80338e-09		2.16171e-14		17		9		50		50		
474		9936		1		9847		survived		4.71527e-14		3.71737e-14		6		5		42		40		
474		9847		1		-1		survived		3.71737e-14		-10000000.0		6		10000000.0		40		10000000.0		
474		9960		1		9952		add_node		0.0		0.0121544		1		1		64		64		
474		9894		1		9877		survived		0.0		0.0		10		7		33		33		
474		9906		2		9836		survived		4.2738		6.26136		400		397		22		22		
474		9962		2		5989		mutate_weight(-0.466791181169)		0.00993412		0.69246		236		236		4		4		
474		9971		2		9947		add_node		0.0		0.0		3		3		64		64		
474		9964		3		9936		mutate_weight(0.192633530898)		9.06227e-15		4.71527e-14		6		6		46		42		
474		9947		3		9928		survived		0.0		0.0		3		2		64		64		
474		9957		3		9821		mutate_weight(-0.119154834641)		0.0		0.503725		210		210		8		8		
474		9969		4		9576		add_node		0.0		0.789957		23		23		18		13		
474		9972		5		9893		mutate_weight(0.296392310026)		-7.39441e-15		0.000455867		23		23		24		12		
474		9956		6		9786		mutate_function(absolute-to-sin)		0.0		0.0		23		23		37		4		
474		9961		6		9723		mutate_weight(0.36342024216)		0.0		0.151979		39		39		20		4		
474		9965		7		7274		add_node		0.0		0.809983		210		210		16		14		
474		9970		7		9795		mutate_function(absolute-to-neg_abs)		-1.28555e-05		2.80338e-09		17		17		50		50		
474		9959		11		537		add_link		0.0		2.21252		474		474		16		16		
474		9953		15		5566		mutate_function(absolute-to-neg_square)		-0.0550372		1.32072		278		278		32		32		
474		9955		16		9836		mutate_function(sin-to-sqrt_abs)		0.0		6.26136		400		400		22		22		
474		9963		24		9843		remove_node		-0.033849		7.55541		58		58		64		64		
474		9958		25		8928		remove_link		-2.36707		7.55541		58		58		64		64		
