gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
772		15554		0		15534		survived		7.92615		7.76755		356		324		64		64		
772		9836		0		9680		survived		6.26136		2.47386		698		394		22		22		
772		16163		0		16012		survived		2.28139		0.23707		121		118		22		4		
772		537		0		452		survived		2.21252		1.47678		772		25		16		20		
772		11881		0		11116		survived		2.16639		0.840434		508		301		12		12		
772		15870		0		15848		survived		1.5666		0.591695		121		104		21		21		
772		16055		0		16035		survived		1.25316		0.614578		534		526		4		4		
772		9576		0		9555		survived		0.789957		0.0		321		5		13		13		
772		15940		0		15891		survived		0.596965		0.596084		70		57		64		64		
772		14723		0		9821		survived		0.57602		0.503725		508		437		8		8		
772		14850		0		14699		survived		0.335416		0.219575		121		56		14		18		
772		11722		0		11320		survived		0.278812		0.251884		272		58		12		6		
772		16012		0		15983		survived		0.23707		0.150089		121		111		4		4		
772		15993		0		15978		survived		0.0469617		0.0		14		3		4		4		
772		16172		0		16114		survived		2.27019e-14		2.27019e-14		7		5		16		16		
772		16231		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		26		10000000.0		
772		16229		0		16199		add_node		0.0		0.0		7		7		12		12		
772		16230		0		16190		mutate_function(sqrt_abs-to-sin)		0.0		0.0		11		11		4		4		
772		16146		1		15554		survived		7.76755		7.92615		356		352		64		64		
772		16222		1		15870		remove_link		0.591695		1.5666		121		121		21		21		
772		16223		1		15940		mutate_function(neg_abs-to-square)		0.356288		0.596965		70		70		64		64		
772		16225		1		16172		remove_node		9.563e-15		2.27019e-14		7		7		16		16		
772		16228		1		16210		mutate_function(square-to-sin)		0.0		0.0		1		1		10000000.0		10000000.0		
772		16214		1		16194		mutate_function(neg_square-to-absolute)		0.0		0.0		4		4		30		30		
772		16199		1		16174		survived		0.0		0.0		7		6		12		12		
772		16190		1		16171		survived		0.0		0.0		11		10		4		4		
772		16215		2		16146		remove_node		2.83301		7.76755		356		356		64		64		
772		16210		2		-1		survived		0.0		-10000000.0		1		10000000.0		10000000.0		10000000.0		
772		16194		2		16186		survived		0.0		0.0		4		3		30		30		
772		16216		3		15993		mutate_weight(0.260737796777)		-0.00288393		0.0469617		14		14		4		4		
772		16218		4		16012		remove_node		0.0		0.23707		121		121		4		4		
772		16220		6		16055		mutate_weight(0.0905184993013)		-1.49373e-14		1.25316		534		534		4		4		
772		16224		6		14723		remove_node		-8.6939e-08		0.57602		508		508		8		8		
772		16219		9		9576		add_link		-2.07492e-14		0.789957		321		321		13		13		
772		16221		9		14850		remove_link		-0.00514378		0.335416		121		121		14		14		
772		16227		11		11722		mutate_weight(0.331506528275)		-0.796576		0.278812		272		272		14		12		
772		16226		16		16163		remove_node		0.0		2.28139		121		121		31		22		
772		16217		16		537		mutate_function(neg_square-to-sin)		0.0		2.21252		772		772		16		16		
772		16212		19		9836		remove_node		0.0		6.26136		698		698		22		22		
772		16213		24		11881		mutate_weight(-0.829880093818)		-0.00496936		2.16639		508		508		32		12		
772		16211		27		15554		remove_node		-0.0765101		7.92615		356		356		64		64		
