gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
723		14885		0		14852		survived		7.92615		7.76755		307		292		64		64		
723		9836		0		9680		survived		6.26136		2.47386		649		394		22		22		
723		537		0		452		survived		2.21252		1.47678		723		25		16		20		
723		11881		0		11116		survived		2.16639		0.840434		459		301		12		12		
723		14592		0		14493		survived		1.23272		0.732231		45		16		64		64		
723		13826		0		12725		survived		0.960838		0.726615		485		420		4		4		
723		9576		0		9555		survived		0.789957		0.0		272		5		13		13		
723		14723		0		9821		survived		0.57602		0.503725		459		437		8		8		
723		14768		0		14758		survived		0.424145		0.377181		187		167		28		28		
723		15112		0		15080		survived		0.356288		0.328391		21		17		64		64		
723		14850		0		14699		survived		0.335416		0.219575		72		56		14		18		
723		11722		0		11320		survived		0.278812		0.251884		223		58		12		6		
723		11059		0		10657		survived		0.0481674		2.29928e-07		225		28		4		4		
723		14255		0		14146		survived		0.00633373		0.0		72		27		4		4		
723		15010		0		14989		survived		3.40401e-05		0.0		27		18		20		20		
723		15144		0		15010		survived		1.42247e-05		3.40401e-05		27		25		16		20		
723		15120		0		15094		survived		1.22962e-14		1.35093e-13		8		5		35		56		
723		15118		0		-1		survived		4.87285e-15		-10000000.0		4		10000000.0		64		10000000.0		
723		15202		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
723		15181		0		-1		survived		0.0		-10000000.0		1		10000000.0		27		10000000.0		
723		15194		1		14592		remove_link		0.732231		1.23272		45		45		64		64		
723		15165		1		13826		survived		0.614578		0.960838		485		484		4		4		
723		15186		1		15112		add_node		0.328391		0.356288		21		21		64		64		
723		15190		1		15181		remove_node		0.0		0.0		1		1		30		27		
723		15192		1		15144		remove_node		0.0		1.42247e-05		27		27		16		16		
723		15183		1		14255		add_link		-0.0195418		0.00633373		72		72		4		4		
723		15193		2		14768		add_link		0.029493		0.424145		187		187		28		28		
723		15189		2		11059		mutate_function(neg_sqrt_abs-to-sqrt_abs)		2.29928e-07		0.0481674		225		225		4		4		
723		15185		2		11722		mutate_weight(0.45451894556)		0.0		0.278812		223		223		12		12		
723		15201		2		14850		remove_node		-0.000875694		0.335416		72		72		14		14		
723		15188		3		15118		add_link		0.0		4.87285e-15		4		4		64		64		
723		15184		3		15010		remove_link		0.0		3.40401e-05		27		27		20		20		
723		15197		3		15120		mutate_weight(-0.377986791165)		-0.00226535		1.22962e-14		8		8		36		35		
723		15200		5		11881		mutate_function(sin-to-square)		0.00294293		2.16639		459		459		12		12		
723		15195		5		13826		remove_node		-2.07508065319e-318		0.960838		485		485		4		4		
723		15198		6		9576		add_link		0.0		0.789957		272		272		13		13		
723		15187		8		537		remove_node		0.159315		2.21252		723		723		16		16		
723		15196		18		9836		remove_link		0.0		6.26136		649		649		22		22		
723		15199		19		14723		mutate_weight(0.353120345412)		0.0		0.57602		459		459		30		8		
723		15191		27		14885		remove_node		-5.34235		7.92615		307		307		64		64		
723		15182		30		15165		remove_node		0.0		0.614578		485		485		64		4		
